0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.11643553563955245,0.9505300501639246,0.03161646582344102,0.9388904003551646,0.47698249776558777,0.8102863719699177,0.48668354720648,0.8536917007416338,0.7424449849226108,0.9614925422529046,0.2183171778118359,0.07509543056433288,0.05572188469674866,0.9772689214724491,0.4445177613549248,0.9318678047099064,0.4506600559038285,0.6532568740218156,0.041268442822193,0.6346705986123465,0.7732758311728977,0.6193452274408253,0.159897810701632,0.5452994731750115,0.032007280202358435,0.0016034330723502244,0.5713009352190782,0.6003941073376048,0.9676889485209362,0.6212278180024831,0.184347602793135,0.24618126611273783,0.12741710627382785,0.09044494637955391,0.6388091178471884,0.8041518880947207,0.921371817479218,0.7420200196130442,0.47565510576219083,0.37212817946712917,0.20922767280576893,0.8851525315240119,0.525655509674801,0.9508541795332839,0.4752807719755583,0.6594793925415895,0.82081519233302,0.5878445792355479,0.08388751680709716,0.6559750983347934,0.4709776793607774,0.8086645437086659,0.29492427011585975,0.8648010430832388,0.8163619879712283,0.9148133270628742,0.8044990123948844,0.9210855312966169,0.6636152063367694,0.5260404595240731,0.6873897252339242,0.47414698811420863,0.8736943364136939,0.6684849671434254,0.034530562141079635,0.2514442401262508,0.8886662767268626,0.40015522358471456,0.18792282103322167,0.9886295663868838,0.8054874972976445,0.8805364684392298,0.2044958158123441,0.2992681344579323,0.2835396597903438,0.9899442495914937,0.13283204111714475,0.08112657267241075,0.025411394791131303,0.8696052900043367,0.7644376463068634,0.9815302027038608,0.4418039224641379,0.8930925943803706,0.10264697258796252,0.5813719653443149,0.7285600236885172,0.6790306454612521,0.625370913637718,0.6845811626998033,0.4888182200522597,0.4298032293886137,0.07781669748418418,0.018278003544942245,0.24975768955582067,0.5321398697715091,0.34077819005082777,0.7040845115492966,0.008428629205020965,0.16992121373771474
0.4140870479651072,0.21660611369720928,0.7440275248315209,0.22858106194890127,0.4466005307570985,0.49106827520089613,0.205577900417941,0.5217217343808795,0.6199097149476768,0.248059808955708,0.2550302862948264,0.32383617722112434,0.9014746242429124,0.8702059314490346,0.8851064363679972,0.21899824183166416,0.9692426038820919,0.43470237289269975,0.86046050587716,0.5460985540725116,0.45292034797339964,0.4498141206097287,0.5678182059879024,0.5302041761866048,0.9068901206816814,0.5576478819597473,0.959726883771086,0.9974001618745985,0.8571872004149417,0.8755350060213192,0.1999395998051563,0.42421750684446635,0.7490430828149436,0.9693229069097311,0.3732703171946964,0.6866694058283386,0.6461570054418966,0.2866673141312004,0.7176778490719614,0.6985961166251617,0.9844539312446049,0.9351903822133903,0.5849862989768828,0.16738053076545145,0.7887228053965556,0.5901914849094471,0.9270385738817131,0.10789697091941997,0.8112254468265541,0.1384713751947717,0.9947833602731883,0.6120642369861156,0.40074922609787156,0.11281590548283615,0.6501551720525746,0.322762899381269,0.15207898439397616,0.9621835039227071,0.2667744920032762,0.7764899407505149,0.05928408290951748,0.09023188803194249,0.39753976865992025,0.4866004324678327,0.4950452759466748,0.32519724688280127,0.5755138306379725,0.9453585943029555,0.5214166932109536,0.43683778454605726,0.71024215187179,0.727809247909385,0.7538243087013361,0.1503554567637987,0.6212202973678709,0.32447361774596606,0.7029680652204656,0.8146255497890119,0.2567681366960105,0.7709290910232891,0.8668823415767747,0.16705506803671422,0.4084317193363932,0.8632695591638223,0.16697956539560777,0.44274502713651376,0.07224659527161814,0.7840315378751593,0.13713048020979313,0.3783966867973403,0.7163014979666388,0.6840722353790866,0.4701359447463601,0.4872606360065266,0.735413013802915,0.7562443306582411,0.9964103636252061,0.8472383470292093,0.3948094795140876,0.06746338934232532
0.07731366044763821,0.09644389149794619,0.2024999720778956,0.07798503937576273,0.9445752111674499,0.9127821951058704,0.7269546698869672,0.9096968590998338,0.493481327742461,0.9687053768189791,0.851709652676837,0.3084619929765018,0.053738228438010904,0.5927193044825996,0.8389886509827366,0.5609591951489302,0.10822467549407577,0.9085962287986638,0.4962893515347575,0.06766675753898865,0.9986391927346903,0.728188694797046,0.3033511285400241,0.516840311490257,0.35287694193271013,0.4104406478017095,0.6063537189512251,0.19102314312751512,0.29657130662656406,0.1694868211080709,0.7924107324800901,0.6779189902629295,0.8882195434426193,0.6492497318695564,0.21782072073320324,0.6834180666879327,0.0027356124954948102,0.06861714910570815,0.1360120819127173,0.6929774604437696,0.6117306553627054,0.6673696382788903,0.34579690089793946,0.6533151424104612,0.4974502407544248,0.12833045252527364,0.8434916785457436,0.22880698123384635,0.9948280038086148,0.3961409920517065,0.2617135134780666,0.9081911646256251,0.08321287023817092,0.1265113720481038,0.36951718771621855,0.45078089047625036,0.04335595994706232,0.34904133823686445,0.6085987556879057,0.18328048188942248,0.4137369035590851,0.2118320571915937,0.2914222497677291,0.6587331303628339,0.7370119289686773,0.7390951736147793,0.18665422609422921,0.6464820848769146,0.6070275578648161,0.200560602832901,0.7642378318288736,0.8907659989451621,0.23105809106543718,0.11559608935723775,0.21604044565781122,0.8288973676990538,0.6713326909200185,0.43806833192734673,0.5636478532877399,0.04141590705160214,0.9576612345773546,0.9963170390570526,0.24394559349145117,0.7100596547620937,0.47974275984845416,0.9132654788966269,0.26774789261504284,0.30683860140408625,0.4372010106745672,0.647098618160219,0.7063949667908493,0.546339345755324,0.41778243113759683,0.27601981395309216,0.9098034821696026,0.023390265675098942,0.22184909991820256,0.19742216274697644,0.46739519316706135,0.9132871162998102
0.8496373243308073,0.24090535920005285,0.9229631609653277,0.1783184457885677,0.47435581672663685,0.12395582010781481,0.1890296097893781,0.11398753118847282,0.5325997935877022,0.9279651046306014,0.24185246196057508,0.1421847574928473,0.15100333988178027,0.5831666633761072,0.2864439122204768,0.6311631569341494,0.8331979725655243,0.16887960138972813,0.7603218620491686,0.7015034821208913,0.059291535715214505,0.17900964779627504,0.49163694456555407,0.5346175847658856,0.9246376118303252,0.37577077577632656,0.9278943376252533,0.923766010501521,0.8060059042015962,0.8066721241871965,0.8801138163716418,0.9614000841498413,0.1580311612158607,0.30611709522345387,0.4440739489281662,0.7168641620112475,0.23015972447700705,0.9556762738283315,0.30992960960161364,0.6365244083181422,0.8343936524372979,0.5267175897238804,0.0892801939883,0.8289907813248799,0.83980109127653,0.9124861427369712,0.7614642647343417,0.491567261456446,0.13356423356326164,0.4654004939417371,0.177034077191755,0.8604454420295199,0.06287358818624067,0.4497388362722563,0.02354475379872445,0.4493496561265391,0.8011773775937903,0.5034829074354502,0.33478534556276607,0.3860323984484362,0.07894168559254666,0.9540130209677643,0.2367870122415071,0.5721510068111229,0.33719642690377505,0.8547937687018893,0.995282645108278,0.779000507426792,0.31285194835306795,0.4917820174294608,0.08267983178789517,0.8627472538872091,0.9311659432201769,0.7691892496861766,0.710095861513353,0.20613101544983414,0.8323978717014615,0.5255843830415288,0.06524205932899763,0.5982716045933624,0.7098143467729201,0.09102461535689887,0.19434704684642912,0.45454521261851055,0.7447042542332643,0.3934115627909356,0.21381027513844963,0.6095054642366432,0.4832739037792033,0.02241757709266079,0.42436563423587503,0.6599961155521226,0.0023046336486750585,0.8373554796783977,0.7280544844726746,0.24240854028657366,0.8864034176315184,0.9973446296762672,0.16734619195627942,0.5724190374150755
0.37373213504588687,0.14363958266899068,0.6691627179268735,0.17815867300871446,0.5835389532121976,0.18768902092658424,0.1309645393994766,0.8366438421293988,0.03999591485268783,0.06668402496880677,0.46617783845435345,0.046580198680957086,0.015388721307950104,0.8224588956360324,0.11479728954820956,0.8129012176627718,0.33191785128057394,0.17062226725015572,0.7901937421777298,0.3693447392737247,0.6207352414528091,0.8810058237606198,0.9483092069330067,0.4299390068977982,0.12779482769481953,0.9405238060913338,0.17217506468006982,0.30530057098035956,0.3444905076485847,0.321723047311809,0.687576038564742,0.08668105047345376,0.24486938117103407,0.09935002048598163,0.6447520906169864,0.004026107822439617,0.17502263550351438,0.8228291376667021,0.08705120153576329,0.5134015166058902,0.28899724475977173,0.4760950153798176,0.4672622341334307,0.7976625880146972,0.9015391580188618,0.310603917571064,0.3323853956702678,0.4392764780574666,0.7245849401120661,0.6615451921736546,0.5820687855235863,0.7594202099680438,0.3688782742400455,0.5075822047761237,0.5349939606604771,0.6235989299574424,0.021878134517277492,0.2914896479273297,0.41528882700558967,0.15554862359545596,0.5616373628773559,0.600675456474648,0.8446197983804207,0.2586656463765006,0.909460589402485,0.18905076138673005,0.09149735654037705,0.4634401312893791,0.5763833550872886,0.4595394124756459,0.5569998294056118,0.9609492932925017,0.7953224123649006,0.5774896461350203,0.8584508677854876,0.737131113865721,0.40380924718650446,0.5490153751749522,0.14574656325205937,0.6321411264305438,0.04197102333123859,0.9136462890622878,0.03727060736658361,0.6270273313547851,0.7424255469161333,0.10538167988158342,0.9229885992255673,0.7467101646026747,0.2153409093783335,0.26711279303649826,0.2583170062542166,0.9661787525143106,0.06652405550567153,0.019090456939776956,0.004385593896231055,0.9834744540487321,0.2483806666108147,0.2682426371313186,0.1274525045427799,0.7522567180140296
0.9954452819785227,0.5291363529660722,0.14093104739382378,0.20421512354353322,0.08844019333011433,0.4642379919269577,0.789469489407047,0.8868700489193126,0.21876101513007995,0.6076606377983506,0.05564970500083832,0.4260811859959316,0.4461692936535132,0.3967410023859841,0.6214262709865332,0.3329378776133036,0.3753489192980841,0.9029199543759344,0.8115168226833582,0.5021863713422128,0.5635009847158984,0.005185830016906756,0.2526891765181215,0.4592363153986234,0.2722563961775968,0.10551015750303938,0.8752275058515132,0.09090060485435558,0.025089106353427537,0.6211018527568568,0.9895685146699678,0.5485945325152015,0.8100036581816169,0.89692020894274,0.9902254149045983,0.8778655936758366,0.067367611711867,0.16718018472392282,0.5303752779046446,0.5476451061310169,0.2778642798937295,0.05348047682272894,0.7296388350179839,0.5509421970147799,0.5704623119144618,0.5540493922815447,0.397005289162336,0.31816908874774963,0.3331510390151605,0.7801998291008152,0.4087960371564995,0.2700183242006954,0.044000694592695844,0.11062142610887882,0.11788662327213295,0.26919528082731536,0.7013267191472372,0.8649160800792528,0.8760682753024644,0.3169887727612106,0.3076890314369529,0.2745340124825456,0.182774775739739,0.859224836943278,0.4124309080119861,0.9524881542846878,0.10123747491822865,0.6137939115080678,0.16092477919391268,0.9953703217656084,0.06053761656269496,0.18104186754004026,0.23651259001403702,0.2240975222595002,0.0984200478909828,0.5402924061360451,0.36550170919971225,0.33972039187059055,0.8484947089911646,0.2119587816182874,0.6395318408319612,0.6888859888784018,0.9731263549482702,0.016593897654928247,0.3542431364913573,0.5748212226204878,0.7424613584865488,0.037203314786234176,0.044983043711721904,0.36359622321197416,0.6946244996318118,0.5291535799194714,0.36828492123515955,0.963816750890174,0.2301607122008057,0.21903955997354907,0.6106837888102921,0.547641027959087,0.41640391200669646,0.0006112877861339516
0.7421949136252839,0.2665143265153579,0.006713766604700466,0.2900170262535239,0.21848346226687665,0.6721530990076482,0.994768756014341,0.849522993103945,0.4027030518162694,0.37624015886818585,0.7521821442231319,0.4126736650282069,0.05904730745508302,0.8072469898376516,0.6882730557454635,0.27711057011288,0.3951322600909907,0.1517588832847533,0.8715958191394914,0.06724796404523314,0.8533808228832702,0.651894438969435,0.7708052994546586,0.27893486179435,0.33967085793565865,0.9599849657998455,0.169994186400364,0.6413497658932416,0.4059781905041524,0.6249105988015201,0.17802744685975658,0.656484873182206,0.5425765894729844,0.13992318637036605,0.6505755186196552,0.08705662571614592,0.7328354394839516,0.7214764728718714,0.7603706676381419,0.963492059382949,0.17777169863744835,0.9118348501764512,0.5724354169144479,0.5371893669573511,0.5862587919162001,0.3622108066568729,0.23683280101308268,0.6045065634483388,0.11614576860139225,0.6590747412441866,0.23823407328060608,0.26769138087882227,0.9187173572572271,0.5072405119415945,0.03689680109725435,0.1521659380968382,0.41849513672735683,0.09726930321884308,0.7796055329014003,0.1857954799333036,0.008510694874309666,0.532802681405422,0.8714462032958369,0.29876645289967496,0.8732168064841214,0.48570084437006145,0.02960518918585786,0.6390955487222422,0.6107690810349268,0.2753372409518414,0.6180265859443937,0.6455495505684669,0.6712295851915073,0.2889529750898494,0.7819319384289748,0.5752088572396493,0.9345473415737953,0.7937646745272757,0.37645927298764414,0.20890267286599684,0.14896419176839515,0.4111983003693016,0.865871899089383,0.37946215673769135,0.30144841562484814,0.9699849911907389,0.3991080076106862,0.5464025360735795,0.5915781980583696,0.9258496918893417,0.040337497741397166,0.5818150179557445,0.9171239380705799,0.7734626408758833,0.12973368455875733,0.316739644753973,0.16432129368828718,0.3117889666570358,0.8240725559067481,0.5716853391037492
0.9442658124730738,0.15892131693390665,0.13495243519130617,0.6814599065921606,0.48708005516302155,0.3841731143165298,0.027498092794736473,0.9624316349292186,0.014410253969529996,0.88927620942117,0.2985202532327591,0.5122566578118884,0.45784272308565455,0.438560589874325,0.29384932302175437,0.8164489264729953,0.4367738538918654,0.5090407450708482,0.9540934533702642,0.20722519332202183,0.8415886452626986,0.5019040413561386,0.8051272919888288,0.507208754861748,0.36442578595148534,0.8427146203202304,0.1899874290440684,0.4057496338424724,0.366946544680248,0.4386278958834,0.7270159045272577,0.3074203125591374,0.20075060236064235,0.7637649776267854,0.6544726568961974,0.3523290085216201,0.43621006446824284,0.5672979789264793,0.5886732813613124,0.7429292403632671,0.3655533273307542,0.15702642211365525,0.42251811750190427,0.7879907648827289,0.1081144723809967,0.9734872990434781,0.40666868425126446,0.33583570829121534,0.944633115035233,0.892146964311021,0.2912736678844784,0.34157387789140925,0.894158008405926,0.15212014398199347,0.053862384131887264,0.43265446109074834,0.28346039708764337,0.14224306993077307,0.6293068072631052,0.0367460840657341,0.06774122118888326,0.5847411368607403,0.7740723828864844,0.11765087519118711,0.6228497622804374,0.957062033807923,0.9776944297794349,0.6943719353978763,0.34943037269659727,0.625566179141333,0.7359745299637761,0.9789056709805151,0.3398127228481228,0.8449144513823222,0.34155745664433135,0.9455712758082023,0.18409301638649123,0.22686350760848573,0.06624390862874563,0.7961980008288009,0.5149830028087673,0.27528844725780954,0.7661446475575422,0.9536587938610646,0.7472821983303053,0.902732971471264,0.8348297606391201,0.612716860756696,0.07244517724745714,0.8978808632339917,0.7329864424635639,0.4876393689691887,0.5300024300438096,0.2617487538958133,0.679084045887632,0.265348559064691,0.28678637820508934,0.3582876307387055,0.6508844642016773,0.23716958353350825
0.7932626232557382,0.9333548033683948,0.7841016847502289,0.23470722535868882,0.5031411570128069,0.4239526184548017,0.40653875681647955,0.6964958842568499,0.7554010840854738,0.4763462287282252,0.37625075926562157,0.9310212271142259,0.6735047991669508,0.5307313104598009,0.7511806336801315,0.8356520339795681,0.21332090354462852,0.9416159190344798,0.6089255331187353,0.8434515040146897,0.6040695766793817,0.16341176303307015,0.9507956333344542,0.35349351932041295,0.5835850790249675,0.5887046718149254,0.8819206769036958,0.9187253924505584,0.31998509270104536,0.674101394565082,0.8334201498610916,0.3895598978814647,0.028733845741157782,0.5953606766291482,0.34938277645871385,0.3520963362011409,0.087365427592768,0.2234548210564612,0.38561470434690803,0.835012733579587,0.26174753984975196,0.12505630338837648,0.5185542936646071,0.07741208613381323,0.30154586674452066,0.6123185486923224,0.867293309370644,0.24149421787992154,0.02127873081562548,0.7132990217550573,0.5662769742171098,0.36202547568514054,0.41475980732390916,0.9343225248344662,0.6474533064839464,0.3313777893405725,0.10800305366383789,0.9378627937455516,0.7177755124016488,0.5077555439159637,0.05436623152775433,0.32745898122725736,0.33238055764131114,0.44353812696186734,0.655606968949836,0.5821822332983828,0.3721115757866368,0.7928257581542932,0.8469325361883158,0.26427627140560006,0.6510466790546869,0.8790173324782686,0.585906226757933,0.5666748252662503,0.22796411912812165,0.38240020689377363,0.26648697815629496,0.5320311048807649,0.6366962231735475,0.13987953629559358,0.19076543111456923,0.28208680241456274,0.21358196114877037,0.036900236498953465,0.3748554286296031,0.772783008192949,0.8753513309983514,0.9031574238498011,0.14210791942554934,0.13078845687508844,0.05133561537348097,0.35058605464985404,0.5561695935985702,0.022371809562177658,0.679165424179488,0.7993617596235322,0.10598194932957739,0.03571445745710011,0.05395808710538097,0.3158386874221456
0.02143529314254966,0.9884624960403507,0.950419683103999,0.7851598460687207,0.4747410225817704,0.9804437443664606,0.4411030019759056,0.05147198253647567,0.8592606365158445,0.6724328435449611,0.7289144289779964,0.31418120546335804,0.7532711857620085,0.3362757390023592,0.751436581215647,0.807114761507616,0.789595343237946,0.6212279293539296,0.04799824849954637,0.9729214135242356,0.7877256724313021,0.5575269787776014,0.10009400193896723,0.5574288909277741,0.49271558141725325,0.0680389646721532,0.17372553464708507,0.3911139103103013,0.17732940338355074,0.0813815212043899,0.3030602656405629,0.821383259964705,0.9247948669557078,0.9127195703718127,0.36590203103150587,0.6239675052813574,0.8079315773780352,0.8759572780886424,0.8944460396118954,0.6337284405054129,0.34717539727646696,0.5990222263750888,0.5296231715463502,0.9493249866922255,0.20812041086431743,0.23238642831635514,0.06131422615042126,0.23965045702341248,0.35769817537042037,0.049460519262153,0.28204202716919036,0.3270585032731852,0.538263358444128,0.7601501939137414,0.17869184963967644,0.1254060863150307,0.7004265529912957,0.18069030108682083,0.09778319589189155,0.7853045362582376,0.4323145825696153,0.09100036794697164,0.7941028004382902,0.12118703130300024,0.44272159217116036,0.7311335111410295,0.25881665326907544,0.3130407594028667,0.4806496856725112,0.3396515843010912,0.6342333269437148,0.8759892001149027,0.5454596152782316,0.8178598678819893,0.9559962770589912,0.5818925584490853,0.5489333894864641,0.775044055439169,0.7986059842809513,0.5321194164096963,0.671545131264975,0.11722873689486912,0.7856386689516863,0.8424622755678015,0.9061947689208687,0.24689765698166932,0.8949895454127558,0.303424868335893,0.26246816143423024,0.29076457765331054,0.8040136195900609,0.7501030101394295,0.6782264948060123,0.4574694749926306,0.7239126859891273,0.01219025758569603,0.46395981146173326,0.04436616295817042,0.4099120138871496,0.9702765225935054
0.30079369332520334,0.9371276068832168,0.5334386042351462,0.9660389221551128,0.7981424744188098,0.9323961706017116,0.0948914559297126,0.16500837200872787,0.26863420213374356,0.4481569822867324,0.7510610940691688,0.36165227348238616,0.8367891577602208,0.09187727755718578,0.3005236273096812,0.5561321793966544,0.44510034544747223,0.5665563891580483,0.08493023282159007,0.3383188951092536,0.7485830172508929,0.868815854309234,0.14994353445670583,0.040117436438533605,0.20596771902679134,0.2417051978753717,0.8279057902572983,0.5768120332024669,0.7857253349693678,0.379747916160861,0.05884328190139709,0.21447996345625975,0.1932981787963629,0.6394211850185485,0.3316249429666376,0.0014753847698336653,0.07527892650268053,0.6603704103957666,0.7986220912112383,0.28777477964803155,0.05028696313116787,0.7648811916899009,0.9143767665619178,0.4141657335591541,0.6095479401182179,0.218291218703211,0.0601556441144544,0.9547848031094196,0.7373424050411289,0.48264736340351055,0.44978127105225896,0.4086006144798121,0.1913443381215063,0.12888778712003635,0.08853598515101446,0.36302516833033804,0.6857940014814294,0.9886528116852642,0.502719132260462,0.2164084055692287,0.8732909947739296,0.9591513375581847,0.979039100801223,0.12782517278507965,0.7993993375275793,0.500034749884866,0.7740649515401227,0.6940965155333734,0.5040267793247053,0.25145095804451745,0.6446490165625843,0.16083664478199844,0.9389987992161847,0.4652453307589681,0.8980558364036936,0.6779298744848511,0.0959055184604658,0.5145542368884615,0.08336204934799096,0.847320048285848,0.5668497861437414,0.47537761171151194,0.9488658628787235,0.8231833401564651,0.6374997296205704,0.5645814538784031,0.5027683423027537,0.36991488837989295,0.4668421956078135,0.15639050267426724,0.7043663220537401,0.3190930202123309,0.3082174149489497,0.401341459558352,0.7635133647724096,0.9085519560400068,0.7234404975309644,0.4896219030616815,0.39185829212649514,0.1697058444997297
0.6801881597678551,0.7388766923057886,0.7020967919126258,0.8968267658334598,0.4186503257249582,0.8092870089311076,0.11625064340178337,0.4541618791278921,0.6979283457465403,0.9345705802242091,0.9917480298571679,0.7156029883218121,0.09017977065113914,0.7586457474360307,0.432375728993894,0.8166389000904444,0.9787520673609114,0.7053713336359375,0.21588010727671225,0.48339069694694947,0.5779937369173098,0.37721330146484955,0.5795869116329487,0.730814388592167,0.049539020398143285,0.22866676712520073,0.6815677940987389,0.7852535866897495,0.7840450923348351,0.9780055665037259,0.7888188918978201,0.9434239554447506,0.46151078312547333,0.7190677718326944,0.30660896241517577,0.6017084151993405,0.5334569997784517,0.519718295982878,0.01565411740450784,0.7145546452279085,0.8238863472276261,0.7758728662368122,0.9439364267597323,0.9378819398257146,0.4702434505840264,0.009045455826072857,0.7341202034843114,0.04347145983652201,0.762861635327329,0.7738241020925839,0.31200457036996354,0.5056418296280485,0.7358140779679465,0.8964646900036023,0.8952040653096646,0.34369194392833424,0.267601219259877,0.666083955752041,0.3939703701254531,0.23762097608484034,0.7821872551868784,0.27335591397493453,0.9183710369053418,0.9245662519973565,0.798379252720632,0.4355224471394994,0.47768862841508397,0.9535323984083969,0.30906902949604853,0.4310158694561931,0.01584514633369205,0.9600000277101536,0.04538213283325987,0.2714677978930239,0.9119857890723452,0.22215894851005524,0.2237219647152069,0.3419624831254068,0.5455487797372814,0.2483688634809499,0.6952997460670507,0.2905845591853997,0.270913125480575,0.6019750224393887,0.502314957826202,0.06309227764875192,0.35596475449360654,0.9059797137340289,0.6090353526510174,0.09261878948654378,0.9240202013232618,0.10530350546039491,0.14423425353139074,0.3780599793057935,0.31161985411347815,0.8641919866281845,0.8972094027738324,0.5111631514708505,0.9163196673964618,0.25375365098725466
0.5705673973800317,0.9782535087558153,0.8515564400547049,0.4034196252066635,0.8792569663015128,0.792591119954252,0.9606622580956199,0.8023728850366425,0.5790945402880104,0.7451612632228156,0.7460482665386625,0.39870592107738323,0.9532759857092324,0.33603807109628736,0.9238592881723456,0.1783963675229795,0.06606878869292432,0.004266320009778002,0.8462202411178228,0.8502692047968138,0.9052022739773986,0.9008644158075686,0.6035286047662735,0.6258041005289128,0.8428570856165634,0.8157636120891252,0.5558469877561586,0.6874851306131208,0.06544772246859343,0.22989831609880096,0.38395576747151616,0.25717180189971367,0.0939584230126459,0.9865185500070023,0.39683988646691126,0.09699377359034056,0.17793695728257386,0.2792630614465781,0.609831355445363,0.8302093272430511,0.062013914967769423,0.38310967099429594,0.7913419443902425,0.3702356342167432,0.7949699718136259,0.05636509835432335,0.15726977317807966,0.5514084170562408,0.30956605167706386,0.17054819996361548,0.16980738431600062,0.5827322550991575,0.8638056849798083,0.8272733516457452,0.8202390035903527,0.07643738811959888,0.6515808531685614,0.5450013049650508,0.6034896896095739,0.8766483701683713,0.2409945313864611,0.14078897995795836,0.8161856525682487,0.8463639338919482,0.3699932176238352,0.3656426598180095,0.5023136897938034,0.6953656898705256,0.06401936198465596,0.5691619825507752,0.14983655693559383,0.12986119427464682,0.14103222213611788,0.7850457110962988,0.6290290828264465,0.9211611225063101,0.5342837106532389,0.1353964685537562,0.7915713141769375,0.42724091766143857,0.4398786303252198,0.4503267602383536,0.6914561609600762,0.5826073561122086,0.13250891053772995,0.2751583431681529,0.35642170674512696,0.4466149853188691,0.23940271575679428,0.10943420330245812,0.6170333470644591,0.01401614178194388,0.05267843200104827,0.07726317184047848,0.8125907863738222,0.059123440837377195,0.3629894859770354,0.08862262634532692,0.03575838245900176,0.7620650177275883
0.4806449564152606,0.3068310552236111,0.12506984228882234,0.5965120790306396,0.9035540874717736,0.669031532964127,0.9246621073092431,0.03134251896375195,0.37836699953623054,0.4685456839505979,0.932753808981876,0.9554572557904096,0.3959737539298024,0.01212648998578636,0.8719395046741536,0.17293283293584027,0.4133277857733203,0.992466448756031,0.28110328175296684,0.7356377381093965,0.6292138411815081,0.3186830351909601,0.8779739100890787,0.7635262473625674,0.21141168755281436,0.9444561031365669,0.4254462158728698,0.7214400405007387,0.19980118561938698,0.13211731205927157,0.21507255750423393,0.412237844623069,0.31753474295791584,0.9337667191733643,0.9541370351052402,0.9693558166890642,0.07035246069711276,0.40697075611076783,0.9341498469108446,0.2541352972981358,0.9665654935458381,0.11578722518249274,0.25726641432263253,0.84863592547792,0.9717871205693709,0.5821488795668497,0.41010204712527665,0.6552388659150487,0.8082753134243433,0.9624687413358562,0.30729468056942677,0.6202724373893129,0.6624060459841861,0.6966911680581652,0.9892685530423507,0.24583238611431601,0.7144820230198003,0.552275716807727,0.07863303666919874,0.3584646156750304,0.048164312623163896,0.6621068861590315,0.49699047946431396,0.6484810350654195,0.4741763434499826,0.8421603914122662,0.6605625919993712,0.33370711645833673,0.2826270095723241,0.07696908481246711,0.8128519107925787,0.49069361082563523,0.949406634951689,0.5377680137347873,0.015891368919380144,0.22617169711654672,0.27150698292724496,0.7637042600980255,0.8159826580184342,0.7996960368308814,0.01321430772797294,0.31056211454376725,0.6856202339579907,0.7672148700758016,0.22233888778515687,0.3677377489622847,0.630413735958719,0.5798065918702531,0.6790934364457046,0.2795852454787232,0.6178786540683381,0.6341490461248367,0.29648180631880283,0.6204087872539671,0.11125399270820868,0.11510581778749052,0.06360295283734774,0.2986244807177386,0.6685091282439916,0.30137006897366436
0.0635348964870398,0.9251441597599519,0.19154869812212583,0.5798736161784825,0.41209797835287565,0.46088280361247436,0.6483956913565642,0.9290161580012176,0.11061276820360455,0.1404766985284025,0.6348884652802138,0.036306798240361204,0.4909201821640031,0.5035324822373811,0.42728808925369655,0.6335705025832267,0.5444910280897652,0.6928800891407012,0.4350062458598426,0.8942378378845944,0.20917777958087735,0.2663322761738426,0.37172053977777986,0.8601232938062983,0.29047992272469336,0.3079444016925531,0.9580822605572318,0.029631916584346052,0.8041960917854651,0.26015940391312076,0.10960219977893637,0.775845728189838,0.11645607142608971,0.048465662633776496,0.6199204601698061,0.5309786134272131,0.006691309474058271,0.24440997663165964,0.5387328979945158,0.10603009943646025,0.6147962986142177,0.9972138079524374,0.974698830348317,0.9250494966999531,0.05500563231574773,0.00983828991758362,0.4672073198607387,0.4854965221495099,0.3638480264992269,0.9489087277188285,0.37998836976495753,0.9770100612555581,0.8534550346436722,0.3644922845795203,0.7660534889973754,0.14218449420531454,0.7815296502333048,0.869023316863042,0.45741468908271643,0.4460685784323273,0.9138819841118325,0.2750192842001308,0.32229781660039414,0.812889540812281,0.5744335397973276,0.5014891010785427,0.5379568207863177,0.8337764157308423,0.5415915707669546,0.8715175224785934,0.11600456471035814,0.7591028806370997,0.3718806547711867,0.7026176569458115,0.8376563707297465,0.37967693422948456,0.5457159755621259,0.2631453965587963,0.3441978532321479,0.045165015415494225,0.04157168197581307,0.6875026572776027,0.800961543945662,0.13744838179269792,0.9224508386609231,0.9076832618427959,0.41457530143516064,0.8918508340035405,0.7051306828398543,0.013020926121876109,0.8919776145746992,0.4743737248285912,0.7565515666699063,0.386305008817893,0.20015859607818542,0.0030811858753041488,0.8574446216705948,0.7900108638599659,0.9044614486981717,0.6438081444201292
